Datetime,GOLD_Adj Close,GOLD_Close,GOLD_High,GOLD_Low,GOLD_Open,GOLD_Volume,DXY_Adj Close,DXY_Close,DXY_High,DXY_Low,DXY_Open,DXY_Volume,VIX_Adj Close,VIX_Close,VIX_High,VIX_Low,VIX_Open,VIX_Volume,SP500_Adj Close,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume
2026-09-21 16:00:00+00:00,4381.39990234375,4381.39990234375,4395.7001953125,4381.0,4386.5,7896.0,100.39399719238281,100.39399719238281,100.41600036621094,100.35700225830078,100.40599822998047,0.0,15.010000228881836,15.010000228881836,15.130000114440918,14.770000457763672,14.789999961853027,0.0,,,,,,
2026-09-21 16:30:00+00:00,,,,,,,,,,,,,,,,,,,7758.1201171875,7758.1201171875,7760.10009765625,7748.72998046875,7748.85986328125,249125000.0
2026-09-21 17:00:00+00:00,4383.0,4383.0,4385.2998046875,4375.7001953125,4381.5,7202.0,100.41600036621094,100.41600036621094,100.41799926757812,100.38200378417969,100.39299774169922,0.0,15.0600004196167,15.0600004196167,15.130000114440918,14.949999809265137,15.020000457763672,0.0,,,,,,
2026-09-21 17:30:00+00:00,,,,,,,,,,,,,,,,,,,7768.77001953125,7768.77001953125,7769.64013671875,7753.14013671875,7758.25,272978000.0
2026-09-21 18:00:00+00:00,4384.39990234375,4384.39990234375,4390.89990234375,4382.2001953125,4383.0,4542.0,100.42900085449219,100.42900085449219,100.45099639892578,100.40499877929688,100.41699981689453,0.0,15.020000457763672,15.020000457763672,15.069999694824219,14.989999771118164,15.010000228881836,0.0,,,,,,
2026-09-21 18:30:00+00:00,,,,,,,,,,,,,,,,,,,7771.27001953125,7771.27001953125,7775.81982421875,7766.2001953125,7768.75,294167000.0
2026-09-21 19:00:00+00:00,4383.0,4383.0,4391.89990234375,4380.39990234375,4384.2998046875,3882.0,100.4280014038086,100.4280014038086,100.43399810791016,100.38300323486328,100.42900085449219,0.0,14.789999961853027,14.789999961853027,15.050000190734863,14.770000457763672,15.039999961853027,0.0,,,,,,
2026-09-21 19:30:00+00:00,,,,,,,,,,,,,,,,,,,7764.22021484375,7764.22021484375,7779.22021484375,7764.22021484375,7771.22998046875,427587000.0
2026-09-21 20:00:00+00:00,4381.0,4381.0,4383.2998046875,4377.2998046875,4383.0,1437.0,100.4260025024414,100.4260025024414,100.43499755859375,100.41400146484375,100.42900085449219,0.0,14.859999656677246,14.859999656677246,14.869999885559082,14.779999732971191,14.800000190734863,0.0,,,,,,
2026-09-21 21:00:00+00:00,,,,,,,100.4020004272461,100.4020004272461,100.42500305175781,100.39199829101562,100.42500305175781,0.0,,,,,,,,,,,,
2026-09-21 22:00:00+00:00,4398.7001953125,4398.7001953125,4402.7998046875,4382.0,4382.5,0.0,100.42500305175781,100.42500305175781,100.42500305175781,100.4010009765625,100.4020004272461,0.0,,,,,,,,,,,,
2026-09-21 23:00:00+00:00,4406.7998046875,4406.7998046875,4408.60009765625,4395.5,4398.7001953125,6083.0,100.42500305175781,100.42500305175781,100.427001953125,100.41300201416016,100.41699981689453,0.0,,,,,,,,,,,,
2026-09-22 00:00:00+00:00,4397.7001953125,4397.7001953125,4414.10009765625,4385.89990234375,4407.0,5693.0,100.37799835205078,100.37799835205078,100.42500305175781,100.36499786376953,100.42400360107422,0.0,,,,,,,,,,,,
2026-09-22 01:00:00+00:00,4385.89990234375,4385.89990234375,4402.5,4380.60009765625,4397.60009765625,5104.0,100.4520034790039,100.4520034790039,100.45600128173828,100.3759994506836,100.37799835205078,0.0,,,,,,,,,,,,
2026-09-22 02:00:00+00:00,4381.7998046875,4381.7998046875,4392.7998046875,4376.2998046875,4386.2001953125,5885.0,100.39299774169922,100.39299774169922,100.4530029296875,100.37999725341797,100.4520034790039,0.0,,,,,,,,,,,,
2026-09-22 03:00:00+00:00,4379.10009765625,4379.10009765625,4386.60009765625,4376.5,4381.60009765625,2830.0,100.35900115966797,100.35900115966797,100.40299987792969,100.34100341796875,100.39299774169922,0.0,,,,,,,,,,,,
2026-09-22 04:00:00+00:00,4379.5,4379.5,4379.7998046875,4371.39990234375,4378.5,3657.0,100.3290023803711,100.3290023803711,100.3740005493164,100.3270034790039,100.36100006103516,0.0,,,,,,,,,,,,
2026-09-22 05:00:00+00:00,4360.2998046875,4360.2998046875,4384.2001953125,4352.7001953125,4379.60009765625,9907.0,100.37000274658203,100.37000274658203,100.37899780273438,100.3270034790039,100.3280029296875,0.0,,,,,,,,,,,,
2026-09-22 06:00:00+00:00,4355.0,4355.0,4361.0,4351.7998046875,4360.39990234375,5303.0,100.43000030517578,100.43000030517578,100.4729995727539,100.37100219726562,100.37100219726562,0.0,,,,,,,,,,,,
2026-09-22 07:00:00+00:00,4337.5,4337.5,4361.0,4335.5,4354.2998046875,8602.0,100.56600189208984,100.56600189208984,100.56600189208984,100.4260025024414,100.427001953125,0.0,14.800000190734863,14.800000190734863,14.8100004196167,14.640000343322754,14.640000343322754,0.0,,,,,,
2026-09-22 08:00:00+00:00,4367.2998046875,4367.2998046875,4372.7001953125,4327.60009765625,4337.2001953125,14011.0,100.44100189208984,100.44100189208984,100.66699981689453,100.36199951171875,100.56500244140625,0.0,14.859999656677246,14.859999656677246,14.949999809265137,14.670000076293945,14.670000076293945,0.0,,,,,,
2026-09-22 09:00:00+00:00,4374.10009765625,4374.10009765625,4375.2998046875,4349.0,4366.2998046875,10880.0,100.33699798583984,100.33699798583984,100.51899719238281,100.33300018310547,100.44200134277344,0.0,14.800000190734863,14.800000190734863,14.949999809265137,14.760000228881836,14.930000305175781,0.0,,,,,,
2026-09-22 10:00:00+00:00,4359.0,4359.0,4375.2998046875,4359.0,4373.7998046875,4281.0,100.35399627685547,100.35399627685547,100.4020004272461,100.30699920654297,100.33599853515625,0.0,14.8100004196167,14.8100004196167,14.890000343322754,14.760000228881836,14.890000343322754,0.0,,,,,,
2026-09-22 11:00:00+00:00,4359.89990234375,4359.89990234375,4360.7998046875,4346.2998046875,4358.7998046875,6935.0,100.40599822998047,100.40599822998047,100.43099975585938,100.35199737548828,100.3550033569336,0.0,14.699999809265137,14.699999809265137,14.850000381469727,14.680000305175781,14.84000015258789,0.0,,,,,,
2026-09-22 12:00:00+00:00,4371.5,4371.5,4381.39990234375,4357.10009765625,4360.2001953125,10166.0,100.46299743652344,100.46299743652344,100.47200012207031,100.36499786376953,100.40599822998047,0.0,14.649999618530273,14.649999618530273,14.739999771118164,14.630000114440918,14.739999771118164,0.0,,,,,,
2026-09-22 13:00:00+00:00,4371.0,4371.0,4381.89990234375,4365.2001953125,4371.60009765625,12165.0,100.48100280761719,100.48100280761719,100.49700164794922,100.4219970703125,100.46399688720703,0.0,14.619999885559082,14.619999885559082,14.729999542236328,14.609999656677246,14.649999618530273,0.0,,,,,,
2026-09-22 13:30:00+00:00,,,,,,,,,,,,,,,,,,,7766.4501953125,7766.4501953125,7782.18994140625,7766.0400390625,7770.81005859375,0.0
2026-09-22 14:00:00+00:00,4365.2998046875,4365.2998046875,4376.39990234375,4351.7998046875,4370.7998046875,14992.0,100.56300354003906,100.56300354003906,100.58699798583984,100.47100067138672,100.48200225830078,0.0,14.40999984741211,14.40999984741211,14.729999542236328,14.380000114440918,14.649999618530273,0.0,,,,,,
2026-09-22 14:30:00+00:00,,,,,,,,,,,,,,,,,,,7763.81005859375,7763.81005859375,7772.81005859375,7760.22021484375,7766.3701171875,356325091.0
2026-09-22 15:00:00+00:00,4368.7001953125,4368.7001953125,4378.2998046875,4362.60009765625,4365.5,9180.0,100.68299865722656,100.68299865722656,100.69000244140625,100.55799865722656,100.56300354003906,0.0,14.369999885559082,14.369999885559082,14.489999771118164,14.289999961853027,14.449999809265137,0.0,,,,,,
2026-09-22 15:30:00+00:00,,,,,,,,,,,,,,,,,,,7759.6298828125,7759.6298828125,7764.56982421875,7756.259765625,7763.580078125,269662738.0
2026-09-22 16:00:00+00:00,4374.10009765625,4374.10009765625,4379.7998046875,4359.7998046875,4368.60009765625,7232.0,100.63600158691406,100.63600158691406,100.7030029296875,100.625,100.68399810791016,0.0,14.279999732971191,14.279999732971191,14.399999618530273,14.220000267028809,14.300000190734863,0.0,,,,,,
2026-09-22 16:30:00+00:00,,,,,,,,,,,,,,,,,,,7765.39013671875,7765.39013671875,7767.16015625,7758.3798828125,7759.56005859375,232624000.0
2026-09-22 17:00:00+00:00,4388.89990234375,4388.89990234375,4391.2998046875,4372.5,4374.0,8707.0,100.61599731445312,100.61599731445312,100.69300079345703,100.59400177001953,100.63600158691406,0.0,14.270000457763672,14.270000457763672,14.300000190734863,14.1899995803833,14.260000228881836,0.0,,,,,,
2026-09-22 17:30:00+00:00,,,,,,,,,,,,,,,,,,,7771.60986328125,7771.60986328125,7773.85009765625,7761.1298828125,7765.41015625,262350000.0
2026-09-22 18:00:00+00:00,4390.89990234375,4390.89990234375,4398.7998046875,4385.5,4388.7998046875,8284.0,100.60099792480469,100.60099792480469,100.62999725341797,100.58000183105469,100.61799621582031,0.0,14.229999542236328,14.229999542236328,14.300000190734863,14.1899995803833,14.279999732971191,0.0,,,,,,
2026-09-22 18:30:00+00:00,,,,,,,,,,,,,,,,,,,7773.93017578125,7773.93017578125,7774.85986328125,7766.830078125,7771.580078125,334645000.0
2026-09-22 19:00:00+00:00,4401.7998046875,4401.7998046875,4409.60009765625,4390.7001953125,4391.10009765625,8406.0,100.5469970703125,100.5469970703125,100.6050033569336,100.48100280761719,100.60099792480469,0.0,14.279999732971191,14.279999732971191,14.3100004196167,14.1899995803833,14.279999732971191,0.0,,,,,,
2026-09-22 19:30:00+00:00,,,,,,,,,,,,,,,,,,,7764.27001953125,7764.27001953125,7779.2099609375,7763.830078125,7773.97998046875,427318000.0
2026-09-22 20:00:00+00:00,4396.2001953125,4396.2001953125,4402.5,4393.5,4402.10009765625,3169.0,100.54199981689453,100.54199981689453,100.55000305175781,100.5199966430664,100.5479965209961,0.0,14.210000038146973,14.210000038146973,14.289999961853027,14.199999809265137,14.289999961853027,0.0,,,,,,
2026-09-22 21:00:00+00:00,,,,,,,100.53099822998047,100.53099822998047,100.5530014038086,100.52400207519531,100.54100036621094,0.0,,,,,,,,,,,,
2026-09-22 22:00:00+00:00,4400.60009765625,4400.60009765625,4403.7998046875,4394.7001953125,4394.7001953125,0.0,100.54100036621094,100.54100036621094,100.5479965209961,100.53099822998047,100.53099822998047,0.0,,,,,,,,,,,,
2026-09-22 23:00:00+00:00,4402.0,4402.0,4404.10009765625,4396.39990234375,4400.7998046875,2196.0,100.552001953125,100.552001953125,100.55999755859375,100.54399871826172,100.55999755859375,0.0,,,,,,,,,,,,
2026-09-23 00:00:00+00:00,4394.7998046875,4394.7998046875,4407.5,4392.2998046875,4401.39990234375,4365.0,100.57599639892578,100.57599639892578,100.58399963378906,100.54499816894531,100.552001953125,0.0,,,,,,,,,,,,
2026-09-23 01:00:00+00:00,4378.2998046875,4378.2998046875,4396.60009765625,4375.89990234375,4395.0,5485.0,100.63200378417969,100.63200378417969,100.6520004272461,100.57599639892578,100.5770034790039,0.0,,,,,,,,,,,,
2026-09-23 02:00:00+00:00,4370.7001953125,4370.7001953125,4378.2998046875,4370.10009765625,4378.2001953125,3487.0,100.677001953125,100.677001953125,100.68399810791016,100.63200378417969,100.63200378417969,0.0,,,,,,,,,,,,
2026-09-23 03:00:00+00:00,4380.0,4380.0,4382.39990234375,4370.0,4370.7001953125,2627.0,100.72100067138672,100.72100067138672,100.72100067138672,100.67400360107422,100.677001953125,0.0,,,,,,,,,,,,
2026-09-23 04:00:00+00:00,4381.0,4381.0,4384.39990234375,4379.2001953125,4379.39990234375,1536.0,100.71700286865234,100.71700286865234,100.73200225830078,100.68800354003906,100.7249984741211,0.0,,,,,,,,,,,,
2026-09-23 05:00:00+00:00,4372.2998046875,4372.2998046875,4382.89990234375,4365.10009765625,4381.2001953125,3893.0,100.7300033569336,100.7300033569336,100.75,100.6989974975586,100.71600341796875,0.0,,,,,,,,,,,,
2026-09-23 06:00:00+00:00,4368.5,4368.5,4374.10009765625,4363.2998046875,4371.7998046875,4129.0,100.74500274658203,100.74500274658203,100.76300048828125,100.70700073242188,100.73100280761719,0.0,,,,,,,,,,,,
2026-09-23 07:00:00+00:00,4356.2001953125,4356.2001953125,4369.60009765625,4355.10009765625,4367.7998046875,7112.0,100.80500030517578,100.80500030517578,100.81300354003906,100.73999786376953,100.74400329589844,0.0,14.170000076293945,14.170000076293945,14.199999809265137,14.149999618530273,14.15999984741211,0.0,,,,,,
2026-09-23 08:00:00+00:00,4355.0,4355.0,4359.7998046875,4352.2001953125,4356.2001953125,4430.0,100.80000305175781,100.80000305175781,100.86199951171875,100.76100158691406,100.80400085449219,0.0,14.140000343322754,14.140000343322754,14.1899995803833,14.119999885559082,14.170000076293945,0.0,,,,,,
2026-09-23 09:00:00+00:00,4350.60009765625,4350.60009765625,4357.2998046875,4345.2998046875,4354.89990234375,4276.0,100.88400268554688,100.88400268554688,100.88500213623047,100.79000091552734,100.8010025024414,0.0,14.180000305175781,14.180000305175781,14.1899995803833,14.119999885559082,14.15999984741211,0.0,,,,,,
2026-09-23 10:00:00+00:00,4352.5,4352.5,4356.0,4349.0,4351.10009765625,3232.0,100.8270034790039,100.8270034790039,100.88999938964844,100.8270034790039,100.88300323486328,0.0,14.170000076293945,14.170000076293945,14.1899995803833,14.140000343322754,14.140000343322754,0.0,,,,,,
2026-09-23 11:00:00+00:00,4346.2998046875,4346.2998046875,4354.0,4330.89990234375,4352.10009765625,7047.0,100.87300109863281,100.87300109863281,100.92500305175781,100.802001953125,100.8280029296875,0.0,14.289999961853027,14.289999961853027,14.380000114440918,14.149999618530273,14.180000305175781,0.0,,,,,,
2026-09-23 12:00:00+00:00,4346.2998046875,4346.2998046875,4355.60009765625,4337.2001953125,4346.39990234375,9136.0,100.8949966430664,100.8949966430664,100.96700286865234,100.86900329589844,100.87300109863281,0.0,14.289999961853027,14.289999961853027,14.380000114440918,14.25,14.25,0.0,,,,,,
2026-09-23 13:00:00+00:00,4320.39990234375,4320.39990234375,4350.60009765625,4317.2998046875,4346.2998046875,17623.0,101.01899719238281,101.01899719238281,101.06199645996094,100.83000183105469,100.8949966430664,0.0,14.420000076293945,14.420000076293945,14.420000076293945,14.170000076293945,14.300000190734863,0.0,,,,,,
2026-09-23 13:30:00+00:00,,,,,,,,,,,,,,,,,,,7718.14013671875,7718.14013671875,7761.93994140625,7713.2998046875,7761.93994140625,0.0
2026-09-23 14:00:00+00:00,4330.60009765625,4330.60009765625,4335.0,4313.89990234375,4320.10009765625,19130.0,100.97899627685547,100.97899627685547,101.12200164794922,100.93900299072266,101.02100372314453,0.0,14.489999771118164,14.489999771118164,14.859999656677246,14.170000076293945,14.210000038146973,0.0,,,,,,
2026-09-23 14:30:00+00:00,,,,,,,,,,,,,,,,,,,7720.0498046875,7720.0498046875,7735.0498046875,7717.490234375,7717.7900390625,342624451.0
2026-09-23 15:00:00+00:00,4318.2998046875,4318.2998046875,4333.60009765625,4313.2998046875,4330.60009765625,10267.0,101.05899810791016,101.05899810791016,101.10299682617188,100.97599792480469,100.9800033569336,0.0,14.779999732971191,14.779999732971191,14.850000381469727,14.430000305175781,14.760000228881836,0.0,,,,,,
2026-09-23 15:30:00+00:00,,,,,,,,,,,,,,,,,,,7713.83984375,7713.83984375,7723.10986328125,7711.47021484375,7720.259765625,259969746.0
2026-09-23 16:00:00+00:00,4321.10009765625,4321.10009765625,4326.10009765625,4314.5,4318.2998046875,6150.0,101.1729965209961,101.1729965209961,101.18800354003906,101.03600311279297,101.05799865722656,0.0,15.109999656677246,15.109999656677246,15.1899995803833,14.680000305175781,14.710000038146973,0.0,,,,,,
2026-09-23 16:30:00+00:00,,,,,,,,,,,,,,,,,,,7702.8701171875,7702.8701171875,7716.7998046875,7694.89013671875,7713.91015625,244097000.0
2026-09-23 17:00:00+00:00,4329.5,4329.5,4330.0,4310.7001953125,4321.2001953125,11378.0,101.04299926757812,101.04299926757812,101.23100280761719,101.03700256347656,101.1729965209961,0.0,15.010000228881836,15.010000228881836,15.449999809265137,14.789999961853027,14.829999923706055,0.0,,,,,,
2026-09-23 17:30:00+00:00,,,,,,,,,,,,,,,,,,,7712.7900390625,7712.7900390625,7719.91015625,7701.14990234375,7702.9599609375,232961000.0
2026-09-23 18:00:00+00:00,4326.7998046875,4326.7998046875,4331.5,4319.0,4329.60009765625,3540.0,101.09600067138672,101.09600067138672,101.14099884033203,101.02999877929688,101.04399871826172,0.0,14.960000038146973,14.960000038146973,15.399999618530273,14.920000076293945,15.34000015258789,0.0,,,,,,
2026-09-23 18:30:00+00:00,,,,,,,,,,,,,,,,,,,7705.9599609375,7705.9599609375,7712.89013671875,7704.16015625,7712.72021484375,268646000.0
2026-09-23 19:00:00+00:00,4320.60009765625,4320.60009765625,4329.89990234375,4317.2998046875,4326.7001953125,4578.0,101.11299896240234,101.11299896240234,101.12699890136719,101.07599639892578,101.09600067138672,0.0,15.220000267028809,15.220000267028809,15.380000114440918,14.930000305175781,14.949999809265137,0.0,,,,,,
2026-09-23 19:30:00+00:00,,,,,,,,,,,,,,,,,,,7708.5498046875,7708.5498046875,7710.990234375,7695.5400390625,7706.02001953125,456668000.0
2026-09-23 20:00:00+00:00,4322.7001953125,4322.7001953125,4326.5,4318.39990234375,4320.2998046875,3050.0,101.12699890136719,101.12699890136719,101.14600372314453,101.08899688720703,101.11299896240234,0.0,15.170000076293945,15.170000076293945,15.210000038146973,15.15999984741211,15.199999809265137,0.0,,,,,,
2026-09-23 21:00:00+00:00,4322.7001953125,4322.7001953125,4322.7001953125,4322.7001953125,4322.7001953125,1.0,101.125,101.125,101.14199829101562,101.08799743652344,101.12699890136719,0.0,,,,,,,,,,,,
2026-09-23 22:00:00+00:00,4324.2001953125,4324.2001953125,4328.7998046875,4320.89990234375,4324.39990234375,0.0,101.11499786376953,101.11499786376953,101.125,101.11399841308594,101.125,0.0,,,,,,,,,,,,
2026-09-23 23:00:00+00:00,4323.7998046875,4323.7998046875,4328.7998046875,4320.2001953125,4324.0,2047.0,101.13400268554688,101.13400268554688,101.14600372314453,101.11399841308594,101.11399841308594,0.0,,,,,,,,,,,,
2026-09-24 00:00:00+00:00,4333.7001953125,4333.7001953125,4334.60009765625,4319.0,4324.10009765625,3445.0,101.15899658203125,101.15899658203125,101.21900177001953,101.10900115966797,101.13400268554688,0.0,,,,,,,,,,,,
2026-09-24 01:00:00+00:00,4314.7998046875,4314.7998046875,4338.0,4312.60009765625,4333.7998046875,7151.0,101.13899993896484,101.13899993896484,101.16500091552734,101.09400177001953,101.15799713134766,0.0,,,,,,,,,,,,
2026-09-24 02:00:00+00:00,4325.7001953125,4325.7001953125,4332.0,4308.0,4314.0,8692.0,101.08000183105469,101.08000183105469,101.1969985961914,101.0719985961914,101.13800048828125,0.0,,,,,,,,,,,,
2026-09-24 03:00:00+00:00,4318.89990234375,4318.89990234375,4328.7001953125,4315.60009765625,4325.39990234375,3021.0,101.14199829101562,101.14199829101562,101.14700317382812,101.06199645996094,101.08000183105469,0.0,,,,,,,,,,,,
2026-09-24 04:00:00+00:00,4324.2998046875,4324.2998046875,4325.10009765625,4316.39990234375,4320.10009765625,1482.0,101.08100128173828,101.08100128173828,101.15399932861328,101.06400299072266,101.13800048828125,0.0,,,,,,,,,,,,
2026-09-24 05:00:00+00:00,4313.60009765625,4313.60009765625,4331.2001953125,4312.0,4324.39990234375,3081.0,101.16799926757812,101.16799926757812,101.16999816894531,101.05999755859375,101.08000183105469,0.0,,,,,,,,,,,,
2026-09-24 06:00:00+00:00,4311.2998046875,4311.2998046875,4321.2998046875,4309.0,4313.7998046875,4797.0,101.11399841308594,101.11399841308594,101.16799926757812,101.06400299072266,101.16699981689453,0.0,,,,,,,,,,,,
